2.8873,43.3101,0,0,3.2698e-017
2.8923,43.3851,0,0,3.2626e-017
2.8973,43.4601,0,0,3.2538e-017
2.9023,43.5351,0,0,3.2443e-017
2.9073,43.6101,0,0,3.235e-017
2.9123,43.6851,0,0,3.2243e-017
2.9173,43.7601,0,0,3.2112e-017
2.9223,43.8351,0,0,3.1962e-017
2.9273,43.9101,0,0,3.1793e-017
2.9323,43.9851,0,0,3.1605e-017
2.9373,44.0601,0,0,3.1415e-017
2.9423,44.1351,0,0,3.1227e-017
2.9473,44.2101,0,0,3.1033e-017
2.9523,44.2851,0,0,3.0835e-017
2.9573,44.3601,0,0,3.0638e-017
2.9623,44.4351,0,0,3.0441e-017
2.9673,44.5101,0,0,3.0239e-017
2.9723,44.5851,0,0,3.0034e-017
2.9773,44.6601,0,0,2.9824e-017
2.9823,44.7351,0,0,2.9611e-017
2.9873,44.8101,0,0,2.9395e-017
