2.425,36.375,0,0,-2.2409e-17
2.43,36.45,0,0,-2.2521e-17
2.435,36.525,0,0,-2.2632e-17
2.44,36.6,0,0,-2.2744e-17
2.445,36.675,0,0,-2.2856e-17
2.45,36.75,0,0,-2.2968e-17
2.455,36.825,0,0,-2.3076e-17
2.46,36.9,0,0,-2.318e-17
2.465,36.975,0,0,-2.3275e-17
2.47,37.05,0,0,-2.3368e-17
2.475,37.125,0,0,-2.3466e-17
2.48,37.2,0,0,-2.3567e-17
2.485,37.275,0,0,-2.3662e-17
2.49,37.35,0,0,-2.3751e-17
2.495,37.425,0,0,-2.3833e-17
2.5,37.5,0,0,-2.391e-17
2.505,37.575,0,0,-2.3989e-17
2.51,37.65,0,0,-2.407e-17
2.515,37.725,0,0,-2.4148e-17
2.52,37.8,0,0,-2.4222e-17
2.525,37.875,0,0,-2.4299e-17
2.53,37.95,0,0,-2.4375e-17
2.535,38.025,0,0,-2.4447e-17
2.54,38.1,0,0,-2.452e-17
2.545,38.175,0,0,-2.4598e-17
2.55,38.25,0,0,-2.4683e-17
2.555,38.325,0,0,-2.4772e-17
2.56,38.4,0,0,-2.4865e-17
2.565,38.475,0,0,-2.4954e-17
2.57,38.55,0,0,-2.5039e-17
2.575,38.625,0,0,-2.5131e-17
2.58,38.7,0,0,-2.5229e-17
2.585,38.775,0,0,-2.5329e-17
2.59,38.85,0,0,-2.5432e-17
2.595,38.925,0,0,-2.5542e-17
2.6,39,0,0,-2.5656e-17
2.605,39.075,0,0,-2.5772e-17
2.61,39.15,0,0,-2.5886e-17
2.615,39.225,0,0,-2.5999e-17
2.62,39.3,0,0,-2.611e-17
2.625,39.375,0,0,-2.6217e-17
2.63,39.45,0,0,-2.6323e-17
2.635,39.525,0,0,-2.6433e-17
2.64,39.6,0,0,-2.6545e-17
2.645,39.675,0,0,-2.6657e-17
2.65,39.75,0,0,-2.6769e-17
2.655,39.825,0,0,-2.6885e-17
2.66,39.9,0,0,-2.7003e-17
2.665,39.975,0,0,-2.7119e-17
2.67,40.05,0,0,-2.7234e-17
2.675,40.125,0,0,-2.7354e-17
2.68,40.2,0,0,-2.7477e-17
2.685,40.275,0,0,-2.7597e-17
2.69,40.35,0,0,-2.7716e-17
2.695,40.425,0,0,-2.7835e-17
2.7,40.5,0,0,-2.7953e-17
2.705,40.575,0,0,-2.8068e-17
2.71,40.65,0,0,-2.818e-17
2.715,40.725,0,0,-2.8288e-17
2.72,40.8,0,0,-2.8396e-17
2.725,40.875,0,0,-2.8508e-17
2.73,40.95,0,0,-2.8624e-17
2.735,41.025,0,0,-2.874e-17
2.74,41.1,0,0,-2.8856e-17
2.745,41.175,0,0,-2.8974e-17
2.75,41.25,0,0,-2.9093e-17
2.755,41.325,0,0,-2.9213e-17
2.76,41.4,0,0,-2.933e-17
2.765,41.475,0,0,-2.9446e-17
2.77,41.55,0,0,-2.9562e-17
2.775,41.625,0,0,-2.9678e-17
2.78,41.7,0,0,-2.9792e-17
2.785,41.775,0,0,-2.9903e-17
2.79,41.85,0,0,-3.0012e-17
2.795,41.925,0,0,-3.012e-17
2.8,42,0,0,-3.0226e-17
2.805,42.075,0,0,-3.0335e-17
2.81,42.15,0,0,-3.0445e-17
2.815,42.225,0,0,-3.0556e-17
2.82,42.3,0,0,-3.0669e-17
2.825,42.375,0,0,-3.0782e-17
2.83,42.45,0,0,-3.0898e-17
2.835,42.525,0,0,-3.102e-17
2.84,42.6,0,0,-3.1152e-17
2.845,42.675,0,0,-3.1294e-17
2.85,42.75,0,0,-3.1443e-17
2.855,42.825,0,0,-3.1598e-17
